run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_start,n_end,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
7b7853a1,7,8,1,50.0,False,True,"[1, 1, 1]",5.312135818253795,10.63432208333566,5.31716104166783,3.2992307820367657,3.111834617673642,3.112854874119982,2.3094668368547575,0.43475297241438476,,0.43103718647462763,-1.1757388880558217,2.5249854300920713,,0.4753239594167764,,,,29.384921073913574,2134.3996906280518,True,2105.0206995010376,0.00591731071472168,0.0,2105.0206995010376,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000096_ae09a849b411_seed4000042_L2_M2_standard.npz,29.394649744033813,2026-06-22 21:23:07,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,5,4000042,96,"[(1, 3), (1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5), (2, 4)]",
936900c7,7,8,3,50.0,False,True,"[1, 1, 1]",5.312135818253795,10.63432208333566,5.31716104166783,3.2992307820367657,3.111834617673642,3.112854874119982,2.3094668368547575,0.43475297241438476,,1.8989838166368571,0.29220774210640776,3.258958745173186,,0.6134931140078551,,,,123.73394966125488,2228.753609418869,True,2105.0206995010376,0.0010285377502441406,0.0,2105.0206995010376,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000096_ae09a849b411_seed4000042_L2_M2_standard.npz,123.7427818775177,2026-06-22 21:25:13,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,5,4000042,96,"[(1, 3), (1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5), (2, 4)]",
226b8871,7,8,1,50.0,False,True,"[1, 1, 1]",5.312135818253795,10.63432208333566,5.31716104166783,3.6195402847387106,3.111834617673642,3.2991068374125527,2.6698862378166615,0.5026012754874002,,0.6419366400796171,-0.6165045591121654,2.99085455785647,,0.5630229836329042,,,,28.85406732559204,2451.4352259635925,True,2422.5868685245514,0.005696773529052734,0.0,2422.5868685245514,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000096_ae09a849b411_seed5000042_L2_M2_standard.npz,28.86421799659729,2026-06-22 21:25:49,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,6,5000042,96,"[(1, 3), (1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5), (2, 4)]",
de2e68c6,7,8,5,50.0,False,True,"[1, 1, 1]",5.312135818253795,10.63432208333566,5.31716104166783,2.266239852228221,3.111834617673642,1.9760755661238203,2.8071269293877927,0.5284365884889124,,3.2902081589243632,4.952310885452308,4.452231008849974,,0.8381244684202204,,,,281.6518986225128,2602.803149461746,True,2321.152892589569,0.0016307830810546875,0.0,2321.152892589569,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000096_ae09a849b411_seed3000042_L2_M2_standard.npz,281.66046118736267,2026-06-22 21:26:45,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,4,3000042,96,"[(1, 3), (1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5), (2, 4)]",
20945d0a,7,8,5,50.0,False,True,"[1, 1, 1]",5.312135818253795,10.63432208333566,5.31716104166783,3.2992307820367657,3.111834617673642,3.112854874119982,2.3094668368547575,0.43475297241438476,,2.3631384464134415,0.7563623718829922,3.4910360600614783,,0.657181250536823,,,,286.86659145355225,2391.8861100673676,True,2105.0206995010376,0.0011699199676513672,0.0,2105.0206995010376,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000096_ae09a849b411_seed4000042_L2_M2_standard.npz,286.87631368637085,2026-06-22 21:27:57,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,5,4000042,96,"[(1, 3), (1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5), (2, 4)]",
74b81fab,7,8,3,50.0,False,True,"[1, 1, 1]",5.312135818253795,10.63432208333566,5.31716104166783,3.6195402847387106,3.111834617673642,3.2991068374125527,2.6698862378166615,0.5026012754874002,,1.7828760970305915,0.5244348978388089,3.561324286331957,,0.6704128825348136,,,,122.85041904449463,2545.4348468780518,True,2422.5868685245514,0.0024280548095703125,0.0,2422.5868685245514,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000096_ae09a849b411_seed5000042_L2_M2_standard.npz,122.86256194114685,2026-06-22 21:27:59,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,6,5000042,96,"[(1, 3), (1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5), (2, 4)]",
2ef107e6,7,8,1,50.0,False,True,"[1, 1, 1]",5.312135818253795,10.63432208333566,5.31716104166783,2.9680959250639543,3.111834617673642,2.7342591771617935,3.4617538750739327,0.6516689319536036,,0.5952603453606935,2.050249741184972,3.7593840477542795,,0.7076972758934587,,,,29.32589602470398,2327.3552639484406,True,2298.0328691005707,0.003488779067993164,0.0,2298.0328691005707,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000096_ae09a849b411_seed6000042_L2_M2_standard.npz,29.336771965026855,2026-06-22 21:28:37,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,7,6000042,96,"[(1, 3), (1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5), (2, 4)]",
f5d548e1,7,8,3,50.0,False,True,"[1, 1, 1]",5.312135818253795,10.63432208333566,5.31716104166783,2.9680959250639543,3.111834617673642,2.7342591771617935,3.4617538750739327,0.6516689319536036,,1.0487325454042473,2.503721941228526,3.9861201477760564,,0.7503799383439661,,,,122.58031749725342,2420.6075100898743,True,2298.0328691005707,0.005664825439453125,0.0,2298.0328691005707,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000096_ae09a849b411_seed6000042_L2_M2_standard.npz,122.59184074401855,2026-06-22 21:30:10,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,7,6000042,96,"[(1, 3), (1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5), (2, 4)]",
712967d0,7,8,1,50.0,False,True,"[1, 1, 1]",5.312135818253795,10.63432208333566,5.31716104166783,2.2306919101069766,3.111834617673642,2.0672681802705304,1.9787616808430109,0.3724983224343592,,1.7072197114082366,1.5302067125531975,2.832371536547129,,0.5331888403181276,,,,28.598577737808228,2405.269019842148,True,2376.6759736537933,0.005520343780517578,0.0,2376.6759736537933,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000096_ae09a849b411_seed7000042_L2_M2_standard.npz,28.607455253601074,2026-06-22 21:30:47,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,8,7000042,96,"[(1, 3), (1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5), (2, 4)]",
6a2664f0,7,8,5,50.0,False,True,"[1, 1, 1]",5.312135818253795,10.63432208333566,5.31716104166783,3.6195402847387106,3.111834617673642,3.2991068374125527,2.6698862378166615,0.5026012754874002,,3.2014422237866036,1.943001024594821,4.270607349709963,,0.8039341417128519,,,,285.5396292209625,2708.1246976852417,True,2422.5868685245514,0.0017879009246826172,0.0,2422.5868685245514,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000096_ae09a849b411_seed5000042_L2_M2_standard.npz,285.54918789863586,2026-06-22 21:31:38,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,6,5000042,96,"[(1, 3), (1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5), (2, 4)]",
24c6fed8,7,8,3,50.0,False,True,"[1, 1, 1]",5.312135818253795,10.63432208333566,5.31716104166783,2.2306919101069766,3.111834617673642,2.0672681802705304,1.9787616808430109,0.3724983224343592,,3.297442792333512,3.120429793478473,3.627483077009767,,0.6828671557200872,,,,124.02866244316101,2500.70360827446,True,2376.6759736537933,0.0010161399841308594,0.0,2376.6759736537933,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000096_ae09a849b411_seed7000042_L2_M2_standard.npz,124.03808808326721,2026-06-22 21:32:55,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,8,7000042,96,"[(1, 3), (1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5), (2, 4)]",
13ed3013,7,8,5,50.0,False,True,"[1, 1, 1]",5.312135818253795,10.63432208333566,5.31716104166783,2.9680959250639543,3.111834617673642,2.7342591771617935,3.4617538750739327,0.6516689319536036,,1.5299190830386076,2.984908478862886,4.2267134165932365,,0.7956711878618046,,,,287.38623237609863,2585.418071269989,True,2298.0328691005707,0.0010187625885009766,0.0,2298.0328691005707,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000096_ae09a849b411_seed6000042_L2_M2_standard.npz,287.3939754962921,2026-06-22 21:33:28,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,7,6000042,96,"[(1, 3), (1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5), (2, 4)]",
766acdb4,7,8,1,50.0,False,True,"[1, 1, 1]",5.312135818253795,10.63432208333566,5.31716104166783,3.4684672463877746,3.111834617673642,3.1366018307021073,3.0496763177329416,0.574096073984688,,0.07218107274865737,-0.10166995318967409,3.0857668541072703,,0.5808900524538214,,,,29.12828803062439,2450.4617512226105,True,2421.3394401073456,0.005965232849121094,0.0,2421.3394401073456,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000096_ae09a849b411_seed8000042_L2_M2_standard.npz,29.138331413269043,2026-06-22 21:33:31,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,9,8000042,96,"[(1, 3), (1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5), (2, 4)]",
aa73b39b,7,8,3,50.0,False,True,"[1, 1, 1]",5.312135818253795,10.63432208333566,5.31716104166783,3.4684672463877746,3.111834617673642,3.1366018307021073,3.0496763177329416,0.574096073984688,,1.8452514908706945,1.671400464932363,3.972302063168289,,0.7477787088045621,,,,125.39110064506531,2546.729022502899,True,2421.3394401073456,0.0015060901641845703,0.0,2421.3394401073456,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000096_ae09a849b411_seed8000042_L2_M2_standard.npz,125.40065741539001,2026-06-22 21:35:42,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,9,8000042,96,"[(1, 3), (1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5), (2, 4)]",
6be8c109,7,8,1,50.0,False,True,"[1, 1, 1]",5.312135818253795,10.63432208333566,5.31716104166783,3.3366080761829027,3.111834617673642,3.0722503375786623,2.5411740055398653,0.47837142958728035,,1.3238849675582491,0.2617323034806551,3.20311648931899,,0.6029809099218246,,,,29.038930892944336,2404.5410718917847,True,2375.508418083191,0.00626373291015625,0.0,2375.508418083191,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000096_ae09a849b411_seed9000042_L2_M2_standard.npz,29.0489444732666,2026-06-22 21:36:21,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,10,9000042,96,"[(1, 3), (1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5), (2, 4)]",
273294f1,7,8,5,50.0,False,True,"[1, 1, 1]",5.312135818253795,10.63432208333566,5.31716104166783,2.2306919101069766,3.111834617673642,2.0672681802705304,1.9787616808430109,0.3724983224343592,,3.9870842123823067,3.8100712135272676,3.972303787034164,,0.7477790333192083,,,,286.3874897956848,2663.062436103821,True,2376.6759736537933,0.0010156631469726562,0.0,2376.6759736537933,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000096_ae09a849b411_seed7000042_L2_M2_standard.npz,286.39433670043945,2026-06-22 21:36:32,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,8,7000042,96,"[(1, 3), (1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5), (2, 4)]",
ac0f7184,7,8,5,50.0,False,True,"[1, 1, 1]",5.312135818253795,10.63432208333566,5.31716104166783,3.4684672463877746,3.111834617673642,3.1366018307021073,3.0496763177329416,0.574096073984688,,2.8663255790428197,2.6924745531044882,4.482839107254351,,0.8438863878160311,,,,289.1154317855835,2710.4531750679016,True,2421.3394401073456,0.0016837120056152344,0.0,2421.3394401073456,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000096_ae09a849b411_seed8000042_L2_M2_standard.npz,289.12710523605347,2026-06-22 21:38:26,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,9,8000042,96,"[(1, 3), (1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5), (2, 4)]",
35380d95,7,8,3,50.0,False,True,"[1, 1, 1]",5.312135818253795,10.63432208333566,5.31716104166783,3.3366080761829027,3.111834617673642,3.0722503375786623,2.5411740055398653,0.47837142958728035,,2.3380286365503142,1.2758759724727202,3.7101883238150224,,0.6984362694692237,,,,126.29062128067017,2501.7979531288147,True,2375.508418083191,0.0010747909545898438,0.0,2375.508418083191,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000096_ae09a849b411_seed9000042_L2_M2_standard.npz,126.29821062088013,2026-06-22 21:38:32,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,10,9000042,96,"[(1, 3), (1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5), (2, 4)]",
93e598e0,8,9,1,50.0,False,True,"[1, 1, 1]",5.776431106156809,11.630025059736656,5.815012529868328,2.99332777089394,3.4378829911515796,2.652985575669324,2.552654118679609,0.4419085195976565,,0.8843578814168609,0.6836949674374306,2.9948330593880392,,0.5184573319321677,,,,69.38369679450989,7907.869281768799,True,7838.494224786758,0.008627653121948242,0.0,7838.494224786758,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000097_233caf859509_seed42_L2_M2_standard.npz,69.39506435394287,2026-06-22 21:39:47,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,1,42,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]",
ffb004e8,7,8,5,50.0,False,True,"[1, 1, 1]",5.312135818253795,10.63432208333566,5.31716104166783,3.3366080761829027,3.111834617673642,3.0722503375786623,2.5411740055398653,0.47837142958728035,,2.6888032211965136,1.6266505571189196,3.885575616138122,,0.7314526113557444,,,,287.7390854358673,2663.24636554718,True,2375.508418083191,0.0011258125305175781,0.0,2375.508418083191,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000096_ae09a849b411_seed9000042_L2_M2_standard.npz,287.74745059013367,2026-06-22 21:41:24,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,10,9000042,96,"[(1, 3), (1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5), (2, 4)]",
ade1b9be,8,9,3,50.0,False,True,"[1, 1, 1]",5.776431106156809,11.630025059736656,5.815012529868328,2.99332777089394,3.4378829911515796,2.652985575669324,2.552654118679609,0.4419085195976565,,2.9433829519256847,2.7427200379462544,4.024345594642451,,0.6966837344174507,,,,232.74504351615906,8071.230632543564,True,7838.494224786758,0.008623600006103516,0.0,7838.494224786758,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000097_233caf859509_seed42_L2_M2_standard.npz,232.7570195198059,2026-06-22 21:42:30,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,1,42,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]",
91898bb6,8,9,1,50.0,False,True,"[1, 1, 1]",5.776431106156809,11.630025059736656,5.815012529868328,3.607968290707115,3.4378829911515796,3.3125112098920537,2.662116267700392,0.46085830831825814,,0.6332915362584259,-0.6674983481248979,2.9787620358296047,,0.5156751601615557,,,,68.95680832862854,8242.16838502884,True,8173.220997810364,0.009408950805664062,0.0,8173.220997810364,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000097_233caf859509_seed1000042_L2_M2_standard.npz,68.96807479858398,2026-06-22 21:42:41,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,2,1000042,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]",
43a5a27d,8,9,3,50.0,False,True,"[1, 1, 1]",5.776431106156809,11.630025059736656,5.815012529868328,3.607968290707115,3.4378829911515796,3.3125112098920537,2.662116267700392,0.46085830831825814,,1.93033100956605,0.6295411251827261,3.6272817724834168,,0.6279451283712669,,,,231.72515034675598,8404.94428396225,True,8173.220997810364,0.0018537044525146484,0.0,8173.220997810364,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000097_233caf859509_seed1000042_L2_M2_standard.npz,231.7345073223114,2026-06-22 21:46:30,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,2,1000042,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]",
1bcf9a5b,8,9,5,50.0,False,True,"[1, 1, 1]",5.776431106156809,11.630025059736656,5.815012529868328,2.99332777089394,3.4378829911515796,2.652985575669324,2.552654118679609,0.4419085195976565,,3.2962746466909625,3.0956117327115322,4.20079144202509,,0.7272295583249797,,,,474.63603234291077,8313.127809047699,True,7838.494224786758,0.002435445785522461,0.0,7838.494224786758,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000097_233caf859509_seed42_L2_M2_standard.npz,474.6480429172516,2026-06-22 21:47:51,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,adam,True,2,1000,hamqaoa,0.05,15,130,standard,2,2,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,3,1,7,1,1,5,3,5,1,42,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]",
